-4.900000000000000189e-02,-2.100000000000000130e-02,2.699999999999999969e-02,3.500000000000000333e-02,-3.799999999999999906e-02,3.000000000000000062e-03,2.199999999999999872e-02,4.000000000000000083e-02,5.500000000000000028e-02,7.499999999999999722e-02,-5.000000000000000104e-03,-2.900000000000000147e-02
-1.799999999999999864e-02,-2.000000000000000042e-02,-2.000000000000000042e-03,1.899999999999999953e-02,-8.000000000000000167e-03,-1.000000000000000021e-02,1.299999999999999940e-02,3.200000000000000067e-02,5.399999999999999939e-02,6.500000000000000222e-02,-1.000000000000000021e-02,-3.599999999999999728e-02
7.000000000000000146e-03,-1.200000000000000025e-02,-1.899999999999999953e-02,3.000000000000000062e-03,1.299999999999999940e-02,-1.499999999999999944e-02,1.400000000000000029e-02,2.500000000000000139e-02,5.600000000000000117e-02,5.999999999999999778e-02,-1.400000000000000029e-02,-4.299999999999999656e-02
1.899999999999999953e-02,-1.200000000000000025e-02,-3.099999999999999978e-02,-3.000000000000000062e-03,2.500000000000000139e-02,-2.100000000000000130e-02,1.600000000000000033e-02,1.700000000000000122e-02,5.399999999999999939e-02,5.299999999999999850e-02,-1.200000000000000025e-02,-4.299999999999999656e-02
-2.000000000000000042e-03,-3.899999999999999994e-02,-3.699999999999999817e-02,2.100000000000000130e-02,1.799999999999999864e-02,-3.799999999999999906e-02,1.499999999999999944e-02,1.099999999999999936e-02,5.500000000000000028e-02,4.399999999999999745e-02,-6.000000000000000125e-03,-3.899999999999999994e-02
-1.000000000000000021e-02,-4.100000000000000172e-02,-3.200000000000000067e-02,2.599999999999999881e-02,1.099999999999999936e-02,-3.599999999999999728e-02,1.400000000000000029e-02,2.500000000000000139e-02,6.500000000000000222e-02,5.700000000000000205e-02,-2.000000000000000042e-03,-3.699999999999999817e-02
1.400000000000000029e-02,-8.999999999999999320e-03,-2.299999999999999961e-02,-2.000000000000000042e-03,1.899999999999999953e-02,-1.499999999999999944e-02,1.899999999999999953e-02,3.899999999999999994e-02,7.299999999999999545e-02,7.299999999999999545e-02,3.000000000000000062e-03,-3.400000000000000244e-02
4.100000000000000172e-02,2.699999999999999969e-02,-1.499999999999999944e-02,-3.400000000000000244e-02,2.699999999999999969e-02,6.000000000000000125e-03,3.599999999999999728e-02,3.200000000000000067e-02,7.399999999999999634e-02,6.800000000000000488e-02,7.000000000000000146e-03,-3.099999999999999978e-02
5.700000000000000205e-02,4.900000000000000189e-02,-8.000000000000000167e-03,-5.299999999999999850e-02,3.200000000000000067e-02,2.000000000000000042e-02,6.700000000000000400e-02,4.700000000000000011e-02,8.699999999999999400e-02,7.900000000000000078e-02,1.099999999999999936e-02,-2.999999999999999889e-02
5.500000000000000028e-02,5.999999999999999778e-02,4.000000000000000083e-03,-5.800000000000000294e-02,2.500000000000000139e-02,3.200000000000000067e-02,6.700000000000000400e-02,6.600000000000000311e-02,9.700000000000000289e-02,9.600000000000000200e-02,2.299999999999999961e-02,-2.599999999999999881e-02
3.200000000000000067e-02,4.499999999999999833e-02,1.200000000000000025e-02,-3.899999999999999994e-02,1.000000000000000021e-02,2.800000000000000058e-02,5.099999999999999672e-02,5.899999999999999689e-02,8.699999999999999400e-02,9.199999999999999845e-02,3.099999999999999978e-02,-2.500000000000000139e-02
2.599999999999999881e-02,2.199999999999999872e-02,-3.000000000000000062e-03,-2.400000000000000050e-02,1.400000000000000029e-02,8.999999999999999320e-03,3.500000000000000333e-02,4.900000000000000189e-02,7.900000000000000078e-02,8.599999999999999312e-02,2.999999999999999889e-02,-2.400000000000000050e-02
2.500000000000000139e-02,3.000000000000000062e-03,-2.199999999999999872e-02,-1.400000000000000029e-02,2.400000000000000050e-02,-1.000000000000000021e-02,-3.000000000000000062e-03,4.100000000000000172e-02,7.000000000000000666e-02,8.000000000000000167e-02,2.999999999999999889e-02,-2.000000000000000042e-02
2.000000000000000042e-02,-1.700000000000000122e-02,-3.699999999999999817e-02,-1.000000000000000021e-03,2.800000000000000058e-02,-2.699999999999999969e-02,-3.799999999999999906e-02,2.999999999999999889e-02,6.199999999999999956e-02,7.499999999999999722e-02,2.999999999999999889e-02,-2.000000000000000042e-02
3.200000000000000067e-02,-2.699999999999999969e-02,-5.899999999999999689e-02,-2.000000000000000042e-03,4.499999999999999833e-02,-4.299999999999999656e-02,-4.299999999999999656e-02,1.799999999999999864e-02,6.400000000000000133e-02,7.499999999999999722e-02,2.999999999999999889e-02,-2.000000000000000042e-02
4.000000000000000083e-02,-3.200000000000000067e-02,-7.199999999999999456e-02,-3.000000000000000062e-03,5.600000000000000117e-02,-5.199999999999999761e-02,-4.900000000000000189e-02,1.200000000000000025e-02,6.700000000000000400e-02,7.399999999999999634e-02,2.900000000000000147e-02,-2.000000000000000042e-02
1.600000000000000033e-02,-2.699999999999999969e-02,-4.299999999999999656e-02,6.000000000000000125e-03,2.900000000000000147e-02,-3.500000000000000333e-02,-4.900000000000000189e-02,1.600000000000000033e-02,7.000000000000000666e-02,7.000000000000000666e-02,2.000000000000000042e-02,-2.000000000000000042e-02
-1.799999999999999864e-02,-3.500000000000000333e-02,-1.700000000000000122e-02,2.699999999999999969e-02,-1.000000000000000021e-03,-2.599999999999999881e-02,-1.899999999999999953e-02,2.199999999999999872e-02,7.000000000000000666e-02,6.900000000000000577e-02,1.000000000000000021e-02,-2.000000000000000042e-02
-8.999999999999999320e-03,-3.099999999999999978e-02,-2.199999999999999872e-02,2.000000000000000042e-02,7.000000000000000146e-03,-2.599999999999999881e-02,-7.000000000000000146e-03,2.999999999999999889e-02,7.000000000000000666e-02,6.900000000000000577e-02,4.000000000000000083e-03,-2.000000000000000042e-02
-3.099999999999999978e-02,-5.099999999999999672e-02,-2.000000000000000042e-02,4.100000000000000172e-02,-5.000000000000000104e-03,-3.500000000000000333e-02,0.000000000000000000e+00,3.300000000000000155e-02,7.000000000000000666e-02,6.199999999999999956e-02,-1.000000000000000021e-02,-2.500000000000000139e-02
-6.300000000000000044e-02,-7.499999999999999722e-02,-1.099999999999999936e-02,6.900000000000000577e-02,-2.599999999999999881e-02,-4.299999999999999656e-02,3.000000000000000062e-03,3.699999999999999817e-02,7.000000000000000666e-02,6.900000000000000577e-02,-1.299999999999999940e-02,-2.400000000000000050e-02
-6.500000000000000222e-02,-6.600000000000000311e-02,-1.000000000000000021e-03,6.600000000000000311e-02,-3.200000000000000067e-02,-3.300000000000000155e-02,1.700000000000000122e-02,3.799999999999999906e-02,6.900000000000000577e-02,5.899999999999999689e-02,-3.200000000000000067e-02,-2.599999999999999881e-02
-7.599999999999999811e-02,-7.499999999999999722e-02,1.000000000000000021e-03,7.499999999999999722e-02,-3.899999999999999994e-02,-3.699999999999999817e-02,1.299999999999999940e-02,3.099999999999999978e-02,7.099999999999999367e-02,7.299999999999999545e-02,-3.500000000000000333e-02,-2.299999999999999961e-02
-8.799999999999999489e-02,-6.199999999999999956e-02,2.599999999999999881e-02,7.499999999999999722e-02,-5.700000000000000205e-02,-1.700000000000000122e-02,4.499999999999999833e-02,3.599999999999999728e-02,2.800000000000000058e-02,2.500000000000000139e-02,-5.700000000000000205e-02,-3.599999999999999728e-02
-1.260000000000000009e-01,-1.039999999999999952e-01,2.199999999999999872e-02,1.150000000000000050e-01,-7.399999999999999634e-02,-4.100000000000000172e-02,1.179999999999999938e-01,-6.000000000000000125e-03,-9.500000000000000111e-02,-1.390000000000000124e-01,-1.340000000000000080e-01,-9.600000000000000200e-02
-8.300000000000000433e-02,-1.749999999999999889e-01,-9.199999999999999845e-02,1.290000000000000036e-01,5.000000000000000104e-03,-1.340000000000000080e-01,1.829999999999999960e-01,5.000000000000000278e-02,-1.719999999999999862e-01,-2.720000000000000195e-01,-1.819999999999999951e-01,-1.150000000000000050e-01
3.899999999999999994e-02,-3.170000000000000040e-01,-3.549999999999999822e-01,1.400000000000000133e-01,1.970000000000000084e-01,-3.360000000000000209e-01,2.310000000000000109e-01,1.449999999999999900e-01,-2.230000000000000038e-01,-3.750000000000000000e-01,-1.270000000000000018e-01,-7.599999999999999811e-02
3.370000000000000218e-01,-1.660000000000000087e-01,-5.030000000000000027e-01,-8.500000000000000611e-02,4.199999999999999845e-01,-3.350000000000000200e-01,-2.570000000000000062e-01,-3.930000000000000160e-01,-6.540000000000000258e-01,-6.119999999999999885e-01,6.099999999999999867e-02,1.069999999999999979e-01
6.969999999999999529e-01,3.469999999999999751e-01,-3.499999999999999778e-01,-5.220000000000000195e-01,5.230000000000000204e-01,-2.000000000000000042e-03,-1.266999999999999904e+00,-1.534999999999999920e+00,-1.461000000000000076e+00,-1.006999999999999895e+00,3.579999999999999849e-01,4.670000000000000262e-01
7.409999999999999920e-01,3.930000000000000160e-01,-3.489999999999999769e-01,-5.669999999999999485e-01,5.450000000000000400e-01,2.199999999999999872e-02,-1.711999999999999966e+00,-1.975000000000000089e+00,-1.651999999999999913e+00,-9.439999999999999503e-01,6.760000000000000453e-01,6.109999999999999876e-01
4.769999999999999796e-01,1.650000000000000078e-01,-3.119999999999999996e-01,-3.210000000000000075e-01,3.940000000000000169e-01,-7.299999999999999545e-02,-1.108999999999999986e+00,-1.197000000000000064e+00,-9.160000000000000364e-01,-4.390000000000000013e-01,4.699999999999999734e-01,3.760000000000000009e-01
1.429999999999999882e-01,7.399999999999999634e-02,-6.900000000000000577e-02,-1.079999999999999988e-01,1.059999999999999970e-01,2.000000000000000042e-03,-3.539999999999999813e-01,-3.669999999999999929e-01,-2.349999999999999867e-01,-1.150000000000000050e-01,6.500000000000000222e-02,1.130000000000000032e-01
7.000000000000000146e-03,3.000000000000000062e-03,-4.000000000000000083e-03,-4.000000000000000083e-03,5.000000000000000104e-03,-1.000000000000000021e-03,-5.600000000000000117e-02,-4.499999999999999833e-02,1.600000000000000033e-02,4.399999999999999745e-02,1.299999999999999940e-02,-8.999999999999999320e-03
-3.799999999999999906e-02,-2.999999999999999889e-02,8.999999999999999320e-03,3.400000000000000244e-02,-2.299999999999999961e-02,-1.000000000000000021e-02,3.200000000000000067e-02,5.700000000000000205e-02,8.799999999999999489e-02,8.100000000000000255e-02,-1.700000000000000122e-02,-5.099999999999999672e-02
-7.799999999999999989e-02,-5.000000000000000278e-02,2.699999999999999969e-02,6.400000000000000133e-02,-5.199999999999999761e-02,-1.099999999999999936e-02,6.099999999999999867e-02,7.599999999999999811e-02,1.120000000000000023e-01,9.299999999999999933e-02,-1.700000000000000122e-02,-5.600000000000000117e-02
-7.299999999999999545e-02,-4.900000000000000189e-02,2.400000000000000050e-02,6.099999999999999867e-02,-4.800000000000000100e-02,-1.299999999999999940e-02,7.099999999999999367e-02,1.029999999999999943e-01,1.350000000000000089e-01,1.140000000000000041e-01,-8.000000000000000167e-03,-5.500000000000000028e-02
-7.799999999999999989e-02,-5.000000000000000278e-02,2.800000000000000058e-02,6.400000000000000133e-02,-5.299999999999999850e-02,-1.099999999999999936e-02,8.799999999999999489e-02,1.100000000000000006e-01,1.409999999999999865e-01,1.170000000000000068e-01,-1.299999999999999940e-02,-5.500000000000000028e-02
-7.299999999999999545e-02,-5.000000000000000278e-02,2.299999999999999961e-02,6.099999999999999867e-02,-4.800000000000000100e-02,-1.299999999999999940e-02,1.100000000000000006e-01,1.250000000000000000e-01,1.529999999999999971e-01,1.280000000000000027e-01,-2.000000000000000042e-03,-5.500000000000000028e-02
-7.299999999999999545e-02,-5.000000000000000278e-02,2.299999999999999961e-02,6.099999999999999867e-02,-4.800000000000000100e-02,-1.299999999999999940e-02,1.100000000000000006e-01,1.400000000000000133e-01,1.559999999999999998e-01,1.229999999999999982e-01,-8.000000000000000167e-03,-5.500000000000000028e-02
-6.800000000000000488e-02,-4.900000000000000189e-02,1.899999999999999953e-02,5.899999999999999689e-02,-4.299999999999999656e-02,-1.499999999999999944e-02,1.100000000000000006e-01,1.400000000000000133e-01,1.539999999999999980e-01,1.300000000000000044e-01,-3.000000000000000062e-03,-5.500000000000000028e-02
-5.899999999999999689e-02,-4.000000000000000083e-02,2.000000000000000042e-02,4.900000000000000189e-02,-3.899999999999999994e-02,-1.000000000000000021e-02,1.160000000000000059e-01,1.469999999999999918e-01,1.559999999999999998e-01,1.300000000000000044e-01,-7.000000000000000146e-03,-5.500000000000000028e-02
-4.700000000000000011e-02,-3.099999999999999978e-02,1.700000000000000122e-02,3.899999999999999994e-02,-3.200000000000000067e-02,-7.000000000000000146e-03,1.140000000000000041e-01,1.409999999999999865e-01,1.539999999999999980e-01,1.320000000000000062e-01,-4.000000000000000083e-03,-5.500000000000000028e-02
-2.599999999999999881e-02,-1.799999999999999864e-02,8.999999999999999320e-03,2.199999999999999872e-02,-1.700000000000000122e-02,-4.000000000000000083e-03,1.160000000000000059e-01,1.409999999999999865e-01,1.559999999999999998e-01,1.360000000000000098e-01,-5.000000000000000104e-03,-5.500000000000000028e-02
-5.899999999999999689e-02,-3.500000000000000333e-02,2.400000000000000050e-02,4.700000000000000011e-02,-4.100000000000000172e-02,-6.000000000000000125e-03,1.150000000000000050e-01,1.360000000000000098e-01,1.529999999999999971e-01,1.330000000000000071e-01,-5.000000000000000104e-03,-5.500000000000000028e-02
-8.999999999999999667e-02,-4.700000000000000011e-02,4.299999999999999656e-02,6.900000000000000577e-02,-6.600000000000000311e-02,-2.000000000000000042e-03,1.150000000000000050e-01,1.360000000000000098e-01,1.479999999999999927e-01,1.300000000000000044e-01,-7.000000000000000146e-03,-5.500000000000000028e-02
-7.699999999999999900e-02,-3.899999999999999994e-02,3.799999999999999906e-02,5.800000000000000294e-02,-5.800000000000000294e-02,0.000000000000000000e+00,1.150000000000000050e-01,1.519999999999999962e-01,1.429999999999999882e-01,1.250000000000000000e-01,-1.499999999999999944e-02,-5.000000000000000278e-02
-7.299999999999999545e-02,-3.799999999999999906e-02,3.500000000000000333e-02,5.500000000000000028e-02,-5.399999999999999939e-02,-1.000000000000000021e-03,1.150000000000000050e-01,1.580000000000000016e-01,1.390000000000000124e-01,1.239999999999999991e-01,-2.000000000000000042e-02,-5.000000000000000278e-02
-6.900000000000000577e-02,-3.300000000000000155e-02,3.500000000000000333e-02,5.000000000000000278e-02,-5.199999999999999761e-02,1.000000000000000021e-03,1.160000000000000059e-01,1.610000000000000042e-01,1.340000000000000080e-01,1.179999999999999938e-01,-2.000000000000000042e-02,-4.900000000000000189e-02
-6.500000000000000222e-02,-2.999999999999999889e-02,3.500000000000000333e-02,4.700000000000000011e-02,-5.000000000000000278e-02,2.000000000000000042e-03,1.189999999999999947e-01,1.680000000000000104e-01,1.300000000000000044e-01,1.160000000000000059e-01,-2.199999999999999872e-02,-4.499999999999999833e-02
-6.300000000000000044e-02,-2.699999999999999969e-02,3.500000000000000333e-02,4.399999999999999745e-02,-4.900000000000000189e-02,4.000000000000000083e-03,1.239999999999999991e-01,1.670000000000000095e-01,1.239999999999999991e-01,1.179999999999999938e-01,-2.599999999999999881e-02,-4.499999999999999833e-02
-5.899999999999999689e-02,-2.400000000000000050e-02,3.500000000000000333e-02,4.100000000000000172e-02,-4.599999999999999922e-02,5.000000000000000104e-03,1.290000000000000036e-01,1.590000000000000024e-01,1.140000000000000041e-01,1.079999999999999988e-01,-2.500000000000000139e-02,-4.700000000000000011e-02
-5.600000000000000117e-02,-2.100000000000000130e-02,3.500000000000000333e-02,3.799999999999999906e-02,-4.599999999999999922e-02,7.000000000000000146e-03,1.370000000000000107e-01,1.529999999999999971e-01,1.059999999999999970e-01,9.199999999999999845e-02,-3.599999999999999728e-02,-5.000000000000000278e-02
-5.399999999999999939e-02,-1.899999999999999953e-02,3.500000000000000333e-02,3.599999999999999728e-02,-4.399999999999999745e-02,8.000000000000000167e-03,1.400000000000000133e-01,1.459999999999999909e-01,9.299999999999999933e-02,7.399999999999999634e-02,-4.499999999999999833e-02,-5.299999999999999850e-02
-4.299999999999999656e-02,-1.400000000000000029e-02,2.900000000000000147e-02,2.800000000000000058e-02,-3.599999999999999728e-02,7.000000000000000146e-03,1.320000000000000062e-01,1.390000000000000124e-01,6.500000000000000222e-02,3.799999999999999906e-02,-4.900000000000000189e-02,-5.500000000000000028e-02
